neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,rfp1_masked_path,halo_masked_path,class_label
G1_tile4_n142,G1,4,APPV717I,0ms,T10,10,images/RFP1/G1_tile4_n142_T10.png,images/Halo/G1_tile4_n142_T10.png,images/RFP1_masked/G1_tile4_n142_T10.png,images/Halo_masked/G1_tile4_n142_T10.png,APPV717I
G1_tile4_n142,G1,4,APPV717I,0ms,T11,11,images/RFP1/G1_tile4_n142_T11.png,images/Halo/G1_tile4_n142_T11.png,images/RFP1_masked/G1_tile4_n142_T11.png,images/Halo_masked/G1_tile4_n142_T11.png,APPV717I
G1_tile4_n142,G1,4,APPV717I,0ms,T12,12,images/RFP1/G1_tile4_n142_T12.png,images/Halo/G1_tile4_n142_T12.png,images/RFP1_masked/G1_tile4_n142_T12.png,images/Halo_masked/G1_tile4_n142_T12.png,APPV717I
G1_tile4_n142,G1,4,APPV717I,0ms,T13,13,images/RFP1/G1_tile4_n142_T13.png,images/Halo/G1_tile4_n142_T13.png,images/RFP1_masked/G1_tile4_n142_T13.png,images/Halo_masked/G1_tile4_n142_T13.png,APPV717I
G1_tile4_n142,G1,4,APPV717I,0ms,T14,14,images/RFP1/G1_tile4_n142_T14.png,images/Halo/G1_tile4_n142_T14.png,images/RFP1_masked/G1_tile4_n142_T14.png,images/Halo_masked/G1_tile4_n142_T14.png,APPV717I
G1_tile4_n142,G1,4,APPV717I,0ms,T15,15,images/RFP1/G1_tile4_n142_T15.png,images/Halo/G1_tile4_n142_T15.png,images/RFP1_masked/G1_tile4_n142_T15.png,images/Halo_masked/G1_tile4_n142_T15.png,APPV717I
G1_tile4_n201,G1,4,APPV717I,0ms,T0,0,images/RFP1/G1_tile4_n201_T0.png,images/Halo/G1_tile4_n201_T0.png,images/RFP1_masked/G1_tile4_n201_T0.png,images/Halo_masked/G1_tile4_n201_T0.png,APPV717I
G1_tile4_n201,G1,4,APPV717I,0ms,T1,1,images/RFP1/G1_tile4_n201_T1.png,images/Halo/G1_tile4_n201_T1.png,images/RFP1_masked/G1_tile4_n201_T1.png,images/Halo_masked/G1_tile4_n201_T1.png,APPV717I
G1_tile4_n201,G1,4,APPV717I,0ms,T2,2,images/RFP1/G1_tile4_n201_T2.png,images/Halo/G1_tile4_n201_T2.png,images/RFP1_masked/G1_tile4_n201_T2.png,images/Halo_masked/G1_tile4_n201_T2.png,APPV717I
G1_tile4_n201,G1,4,APPV717I,0ms,T3,3,images/RFP1/G1_tile4_n201_T3.png,images/Halo/G1_tile4_n201_T3.png,images/RFP1_masked/G1_tile4_n201_T3.png,images/Halo_masked/G1_tile4_n201_T3.png,APPV717I
G1_tile4_n201,G1,4,APPV717I,0ms,T4,4,images/RFP1/G1_tile4_n201_T4.png,images/Halo/G1_tile4_n201_T4.png,images/RFP1_masked/G1_tile4_n201_T4.png,images/Halo_masked/G1_tile4_n201_T4.png,APPV717I
G1_tile4_n201,G1,4,APPV717I,0ms,T5,5,images/RFP1/G1_tile4_n201_T5.png,images/Halo/G1_tile4_n201_T5.png,images/RFP1_masked/G1_tile4_n201_T5.png,images/Halo_masked/G1_tile4_n201_T5.png,APPV717I
G1_tile4_n201,G1,4,APPV717I,0ms,T6,6,images/RFP1/G1_tile4_n201_T6.png,images/Halo/G1_tile4_n201_T6.png,images/RFP1_masked/G1_tile4_n201_T6.png,images/Halo_masked/G1_tile4_n201_T6.png,APPV717I
G1_tile4_n201,G1,4,APPV717I,0ms,T7,7,images/RFP1/G1_tile4_n201_T7.png,images/Halo/G1_tile4_n201_T7.png,images/RFP1_masked/G1_tile4_n201_T7.png,images/Halo_masked/G1_tile4_n201_T7.png,APPV717I
G1_tile4_n201,G1,4,APPV717I,0ms,T8,8,images/RFP1/G1_tile4_n201_T8.png,images/Halo/G1_tile4_n201_T8.png,images/RFP1_masked/G1_tile4_n201_T8.png,images/Halo_masked/G1_tile4_n201_T8.png,APPV717I
G1_tile4_n201,G1,4,APPV717I,0ms,T9,9,images/RFP1/G1_tile4_n201_T9.png,images/Halo/G1_tile4_n201_T9.png,images/RFP1_masked/G1_tile4_n201_T9.png,images/Halo_masked/G1_tile4_n201_T9.png,APPV717I
G1_tile4_n201,G1,4,APPV717I,0ms,T10,10,images/RFP1/G1_tile4_n201_T10.png,images/Halo/G1_tile4_n201_T10.png,images/RFP1_masked/G1_tile4_n201_T10.png,images/Halo_masked/G1_tile4_n201_T10.png,APPV717I
G1_tile4_n201,G1,4,APPV717I,0ms,T11,11,images/RFP1/G1_tile4_n201_T11.png,images/Halo/G1_tile4_n201_T11.png,images/RFP1_masked/G1_tile4_n201_T11.png,images/Halo_masked/G1_tile4_n201_T11.png,APPV717I
G1_tile4_n201,G1,4,APPV717I,0ms,T12,12,images/RFP1/G1_tile4_n201_T12.png,images/Halo/G1_tile4_n201_T12.png,images/RFP1_masked/G1_tile4_n201_T12.png,images/Halo_masked/G1_tile4_n201_T12.png,APPV717I
G1_tile4_n201,G1,4,APPV717I,0ms,T13,13,images/RFP1/G1_tile4_n201_T13.png,images/Halo/G1_tile4_n201_T13.png,images/RFP1_masked/G1_tile4_n201_T13.png,images/Halo_masked/G1_tile4_n201_T13.png,APPV717I
G1_tile4_n201,G1,4,APPV717I,0ms,T14,14,images/RFP1/G1_tile4_n201_T14.png,images/Halo/G1_tile4_n201_T14.png,images/RFP1_masked/G1_tile4_n201_T14.png,images/Halo_masked/G1_tile4_n201_T14.png,APPV717I
G1_tile4_n201,G1,4,APPV717I,0ms,T15,15,images/RFP1/G1_tile4_n201_T15.png,images/Halo/G1_tile4_n201_T15.png,images/RFP1_masked/G1_tile4_n201_T15.png,images/Halo_masked/G1_tile4_n201_T15.png,APPV717I
G1_tile4_n205,G1,4,APPV717I,0ms,T0,0,images/RFP1/G1_tile4_n205_T0.png,images/Halo/G1_tile4_n205_T0.png,images/RFP1_masked/G1_tile4_n205_T0.png,images/Halo_masked/G1_tile4_n205_T0.png,APPV717I
G1_tile4_n205,G1,4,APPV717I,0ms,T1,1,images/RFP1/G1_tile4_n205_T1.png,images/Halo/G1_tile4_n205_T1.png,images/RFP1_masked/G1_tile4_n205_T1.png,images/Halo_masked/G1_tile4_n205_T1.png,APPV717I
G1_tile4_n205,G1,4,APPV717I,0ms,T2,2,images/RFP1/G1_tile4_n205_T2.png,images/Halo/G1_tile4_n205_T2.png,images/RFP1_masked/G1_tile4_n205_T2.png,images/Halo_masked/G1_tile4_n205_T2.png,APPV717I
G1_tile4_n205,G1,4,APPV717I,0ms,T3,3,images/RFP1/G1_tile4_n205_T3.png,images/Halo/G1_tile4_n205_T3.png,images/RFP1_masked/G1_tile4_n205_T3.png,images/Halo_masked/G1_tile4_n205_T3.png,APPV717I
G1_tile4_n205,G1,4,APPV717I,0ms,T4,4,images/RFP1/G1_tile4_n205_T4.png,images/Halo/G1_tile4_n205_T4.png,images/RFP1_masked/G1_tile4_n205_T4.png,images/Halo_masked/G1_tile4_n205_T4.png,APPV717I
G1_tile4_n205,G1,4,APPV717I,0ms,T5,5,images/RFP1/G1_tile4_n205_T5.png,images/Halo/G1_tile4_n205_T5.png,images/RFP1_masked/G1_tile4_n205_T5.png,images/Halo_masked/G1_tile4_n205_T5.png,APPV717I
G1_tile4_n205,G1,4,APPV717I,0ms,T6,6,images/RFP1/G1_tile4_n205_T6.png,images/Halo/G1_tile4_n205_T6.png,images/RFP1_masked/G1_tile4_n205_T6.png,images/Halo_masked/G1_tile4_n205_T6.png,APPV717I
G1_tile4_n205,G1,4,APPV717I,0ms,T7,7,images/RFP1/G1_tile4_n205_T7.png,images/Halo/G1_tile4_n205_T7.png,images/RFP1_masked/G1_tile4_n205_T7.png,images/Halo_masked/G1_tile4_n205_T7.png,APPV717I
G1_tile4_n205,G1,4,APPV717I,0ms,T8,8,images/RFP1/G1_tile4_n205_T8.png,images/Halo/G1_tile4_n205_T8.png,images/RFP1_masked/G1_tile4_n205_T8.png,images/Halo_masked/G1_tile4_n205_T8.png,APPV717I
G1_tile4_n205,G1,4,APPV717I,0ms,T9,9,images/RFP1/G1_tile4_n205_T9.png,images/Halo/G1_tile4_n205_T9.png,images/RFP1_masked/G1_tile4_n205_T9.png,images/Halo_masked/G1_tile4_n205_T9.png,APPV717I
G1_tile4_n205,G1,4,APPV717I,0ms,T10,10,images/RFP1/G1_tile4_n205_T10.png,images/Halo/G1_tile4_n205_T10.png,images/RFP1_masked/G1_tile4_n205_T10.png,images/Halo_masked/G1_tile4_n205_T10.png,APPV717I
G1_tile4_n205,G1,4,APPV717I,0ms,T11,11,images/RFP1/G1_tile4_n205_T11.png,images/Halo/G1_tile4_n205_T11.png,images/RFP1_masked/G1_tile4_n205_T11.png,images/Halo_masked/G1_tile4_n205_T11.png,APPV717I
G1_tile4_n205,G1,4,APPV717I,0ms,T12,12,images/RFP1/G1_tile4_n205_T12.png,images/Halo/G1_tile4_n205_T12.png,images/RFP1_masked/G1_tile4_n205_T12.png,images/Halo_masked/G1_tile4_n205_T12.png,APPV717I
G1_tile4_n205,G1,4,APPV717I,0ms,T13,13,images/RFP1/G1_tile4_n205_T13.png,images/Halo/G1_tile4_n205_T13.png,images/RFP1_masked/G1_tile4_n205_T13.png,images/Halo_masked/G1_tile4_n205_T13.png,APPV717I
G1_tile4_n205,G1,4,APPV717I,0ms,T14,14,images/RFP1/G1_tile4_n205_T14.png,images/Halo/G1_tile4_n205_T14.png,images/RFP1_masked/G1_tile4_n205_T14.png,images/Halo_masked/G1_tile4_n205_T14.png,APPV717I
G1_tile4_n205,G1,4,APPV717I,0ms,T15,15,images/RFP1/G1_tile4_n205_T15.png,images/Halo/G1_tile4_n205_T15.png,images/RFP1_masked/G1_tile4_n205_T15.png,images/Halo_masked/G1_tile4_n205_T15.png,APPV717I
G2_tile4_n116,G2,4,APPV717I,0ms,T0,0,images/RFP1/G2_tile4_n116_T0.png,images/Halo/G2_tile4_n116_T0.png,images/RFP1_masked/G2_tile4_n116_T0.png,images/Halo_masked/G2_tile4_n116_T0.png,APPV717I
G2_tile4_n116,G2,4,APPV717I,0ms,T1,1,images/RFP1/G2_tile4_n116_T1.png,images/Halo/G2_tile4_n116_T1.png,images/RFP1_masked/G2_tile4_n116_T1.png,images/Halo_masked/G2_tile4_n116_T1.png,APPV717I
G2_tile4_n116,G2,4,APPV717I,0ms,T2,2,images/RFP1/G2_tile4_n116_T2.png,images/Halo/G2_tile4_n116_T2.png,images/RFP1_masked/G2_tile4_n116_T2.png,images/Halo_masked/G2_tile4_n116_T2.png,APPV717I
G2_tile4_n116,G2,4,APPV717I,0ms,T3,3,images/RFP1/G2_tile4_n116_T3.png,images/Halo/G2_tile4_n116_T3.png,images/RFP1_masked/G2_tile4_n116_T3.png,images/Halo_masked/G2_tile4_n116_T3.png,APPV717I
G2_tile4_n116,G2,4,APPV717I,0ms,T4,4,images/RFP1/G2_tile4_n116_T4.png,images/Halo/G2_tile4_n116_T4.png,images/RFP1_masked/G2_tile4_n116_T4.png,images/Halo_masked/G2_tile4_n116_T4.png,APPV717I
G2_tile4_n116,G2,4,APPV717I,0ms,T5,5,images/RFP1/G2_tile4_n116_T5.png,images/Halo/G2_tile4_n116_T5.png,images/RFP1_masked/G2_tile4_n116_T5.png,images/Halo_masked/G2_tile4_n116_T5.png,APPV717I
G2_tile4_n116,G2,4,APPV717I,0ms,T6,6,images/RFP1/G2_tile4_n116_T6.png,images/Halo/G2_tile4_n116_T6.png,images/RFP1_masked/G2_tile4_n116_T6.png,images/Halo_masked/G2_tile4_n116_T6.png,APPV717I
G2_tile4_n116,G2,4,APPV717I,0ms,T7,7,images/RFP1/G2_tile4_n116_T7.png,images/Halo/G2_tile4_n116_T7.png,images/RFP1_masked/G2_tile4_n116_T7.png,images/Halo_masked/G2_tile4_n116_T7.png,APPV717I
G2_tile4_n116,G2,4,APPV717I,0ms,T8,8,images/RFP1/G2_tile4_n116_T8.png,images/Halo/G2_tile4_n116_T8.png,images/RFP1_masked/G2_tile4_n116_T8.png,images/Halo_masked/G2_tile4_n116_T8.png,APPV717I
G2_tile4_n116,G2,4,APPV717I,0ms,T9,9,images/RFP1/G2_tile4_n116_T9.png,images/Halo/G2_tile4_n116_T9.png,images/RFP1_masked/G2_tile4_n116_T9.png,images/Halo_masked/G2_tile4_n116_T9.png,APPV717I
G2_tile4_n116,G2,4,APPV717I,0ms,T10,10,images/RFP1/G2_tile4_n116_T10.png,images/Halo/G2_tile4_n116_T10.png,images/RFP1_masked/G2_tile4_n116_T10.png,images/Halo_masked/G2_tile4_n116_T10.png,APPV717I
G2_tile4_n116,G2,4,APPV717I,0ms,T11,11,images/RFP1/G2_tile4_n116_T11.png,images/Halo/G2_tile4_n116_T11.png,images/RFP1_masked/G2_tile4_n116_T11.png,images/Halo_masked/G2_tile4_n116_T11.png,APPV717I
G2_tile4_n116,G2,4,APPV717I,0ms,T12,12,images/RFP1/G2_tile4_n116_T12.png,images/Halo/G2_tile4_n116_T12.png,images/RFP1_masked/G2_tile4_n116_T12.png,images/Halo_masked/G2_tile4_n116_T12.png,APPV717I
G2_tile4_n116,G2,4,APPV717I,0ms,T13,13,images/RFP1/G2_tile4_n116_T13.png,images/Halo/G2_tile4_n116_T13.png,images/RFP1_masked/G2_tile4_n116_T13.png,images/Halo_masked/G2_tile4_n116_T13.png,APPV717I
G2_tile4_n116,G2,4,APPV717I,0ms,T14,14,images/RFP1/G2_tile4_n116_T14.png,images/Halo/G2_tile4_n116_T14.png,images/RFP1_masked/G2_tile4_n116_T14.png,images/Halo_masked/G2_tile4_n116_T14.png,APPV717I
G2_tile4_n116,G2,4,APPV717I,0ms,T15,15,images/RFP1/G2_tile4_n116_T15.png,images/Halo/G2_tile4_n116_T15.png,images/RFP1_masked/G2_tile4_n116_T15.png,images/Halo_masked/G2_tile4_n116_T15.png,APPV717I
G2_tile4_n171,G2,4,APPV717I,0ms,T0,0,images/RFP1/G2_tile4_n171_T0.png,images/Halo/G2_tile4_n171_T0.png,images/RFP1_masked/G2_tile4_n171_T0.png,images/Halo_masked/G2_tile4_n171_T0.png,APPV717I
G2_tile4_n171,G2,4,APPV717I,0ms,T1,1,images/RFP1/G2_tile4_n171_T1.png,images/Halo/G2_tile4_n171_T1.png,images/RFP1_masked/G2_tile4_n171_T1.png,images/Halo_masked/G2_tile4_n171_T1.png,APPV717I
G2_tile4_n171,G2,4,APPV717I,0ms,T2,2,images/RFP1/G2_tile4_n171_T2.png,images/Halo/G2_tile4_n171_T2.png,images/RFP1_masked/G2_tile4_n171_T2.png,images/Halo_masked/G2_tile4_n171_T2.png,APPV717I
G2_tile4_n171,G2,4,APPV717I,0ms,T3,3,images/RFP1/G2_tile4_n171_T3.png,images/Halo/G2_tile4_n171_T3.png,images/RFP1_masked/G2_tile4_n171_T3.png,images/Halo_masked/G2_tile4_n171_T3.png,APPV717I
G2_tile4_n171,G2,4,APPV717I,0ms,T4,4,images/RFP1/G2_tile4_n171_T4.png,images/Halo/G2_tile4_n171_T4.png,images/RFP1_masked/G2_tile4_n171_T4.png,images/Halo_masked/G2_tile4_n171_T4.png,APPV717I
G2_tile4_n171,G2,4,APPV717I,0ms,T5,5,images/RFP1/G2_tile4_n171_T5.png,images/Halo/G2_tile4_n171_T5.png,images/RFP1_masked/G2_tile4_n171_T5.png,images/Halo_masked/G2_tile4_n171_T5.png,APPV717I
G2_tile4_n171,G2,4,APPV717I,0ms,T6,6,images/RFP1/G2_tile4_n171_T6.png,images/Halo/G2_tile4_n171_T6.png,images/RFP1_masked/G2_tile4_n171_T6.png,images/Halo_masked/G2_tile4_n171_T6.png,APPV717I
G2_tile4_n171,G2,4,APPV717I,0ms,T7,7,images/RFP1/G2_tile4_n171_T7.png,images/Halo/G2_tile4_n171_T7.png,images/RFP1_masked/G2_tile4_n171_T7.png,images/Halo_masked/G2_tile4_n171_T7.png,APPV717I
G2_tile4_n171,G2,4,APPV717I,0ms,T8,8,images/RFP1/G2_tile4_n171_T8.png,images/Halo/G2_tile4_n171_T8.png,images/RFP1_masked/G2_tile4_n171_T8.png,images/Halo_masked/G2_tile4_n171_T8.png,APPV717I
G2_tile4_n171,G2,4,APPV717I,0ms,T9,9,images/RFP1/G2_tile4_n171_T9.png,images/Halo/G2_tile4_n171_T9.png,images/RFP1_masked/G2_tile4_n171_T9.png,images/Halo_masked/G2_tile4_n171_T9.png,APPV717I
G2_tile4_n171,G2,4,APPV717I,0ms,T10,10,images/RFP1/G2_tile4_n171_T10.png,images/Halo/G2_tile4_n171_T10.png,images/RFP1_masked/G2_tile4_n171_T10.png,images/Halo_masked/G2_tile4_n171_T10.png,APPV717I
G2_tile4_n171,G2,4,APPV717I,0ms,T11,11,images/RFP1/G2_tile4_n171_T11.png,images/Halo/G2_tile4_n171_T11.png,images/RFP1_masked/G2_tile4_n171_T11.png,images/Halo_masked/G2_tile4_n171_T11.png,APPV717I
G2_tile4_n171,G2,4,APPV717I,0ms,T12,12,images/RFP1/G2_tile4_n171_T12.png,images/Halo/G2_tile4_n171_T12.png,images/RFP1_masked/G2_tile4_n171_T12.png,images/Halo_masked/G2_tile4_n171_T12.png,APPV717I
G2_tile4_n171,G2,4,APPV717I,0ms,T13,13,images/RFP1/G2_tile4_n171_T13.png,images/Halo/G2_tile4_n171_T13.png,images/RFP1_masked/G2_tile4_n171_T13.png,images/Halo_masked/G2_tile4_n171_T13.png,APPV717I
G2_tile4_n171,G2,4,APPV717I,0ms,T14,14,images/RFP1/G2_tile4_n171_T14.png,images/Halo/G2_tile4_n171_T14.png,images/RFP1_masked/G2_tile4_n171_T14.png,images/Halo_masked/G2_tile4_n171_T14.png,APPV717I
G2_tile4_n171,G2,4,APPV717I,0ms,T15,15,images/RFP1/G2_tile4_n171_T15.png,images/Halo/G2_tile4_n171_T15.png,images/RFP1_masked/G2_tile4_n171_T15.png,images/Halo_masked/G2_tile4_n171_T15.png,APPV717I
G2_tile4_n29,G2,4,APPV717I,0ms,T0,0,images/RFP1/G2_tile4_n29_T0.png,images/Halo/G2_tile4_n29_T0.png,images/RFP1_masked/G2_tile4_n29_T0.png,images/Halo_masked/G2_tile4_n29_T0.png,APPV717I
G2_tile4_n29,G2,4,APPV717I,0ms,T1,1,images/RFP1/G2_tile4_n29_T1.png,images/Halo/G2_tile4_n29_T1.png,images/RFP1_masked/G2_tile4_n29_T1.png,images/Halo_masked/G2_tile4_n29_T1.png,APPV717I
G2_tile4_n29,G2,4,APPV717I,0ms,T2,2,images/RFP1/G2_tile4_n29_T2.png,images/Halo/G2_tile4_n29_T2.png,images/RFP1_masked/G2_tile4_n29_T2.png,images/Halo_masked/G2_tile4_n29_T2.png,APPV717I
G2_tile4_n29,G2,4,APPV717I,0ms,T3,3,images/RFP1/G2_tile4_n29_T3.png,images/Halo/G2_tile4_n29_T3.png,images/RFP1_masked/G2_tile4_n29_T3.png,images/Halo_masked/G2_tile4_n29_T3.png,APPV717I
G2_tile4_n29,G2,4,APPV717I,0ms,T4,4,images/RFP1/G2_tile4_n29_T4.png,images/Halo/G2_tile4_n29_T4.png,images/RFP1_masked/G2_tile4_n29_T4.png,images/Halo_masked/G2_tile4_n29_T4.png,APPV717I
G2_tile4_n29,G2,4,APPV717I,0ms,T5,5,images/RFP1/G2_tile4_n29_T5.png,images/Halo/G2_tile4_n29_T5.png,images/RFP1_masked/G2_tile4_n29_T5.png,images/Halo_masked/G2_tile4_n29_T5.png,APPV717I
G2_tile4_n29,G2,4,APPV717I,0ms,T6,6,images/RFP1/G2_tile4_n29_T6.png,images/Halo/G2_tile4_n29_T6.png,images/RFP1_masked/G2_tile4_n29_T6.png,images/Halo_masked/G2_tile4_n29_T6.png,APPV717I
G2_tile4_n29,G2,4,APPV717I,0ms,T7,7,images/RFP1/G2_tile4_n29_T7.png,images/Halo/G2_tile4_n29_T7.png,images/RFP1_masked/G2_tile4_n29_T7.png,images/Halo_masked/G2_tile4_n29_T7.png,APPV717I
G2_tile4_n29,G2,4,APPV717I,0ms,T8,8,images/RFP1/G2_tile4_n29_T8.png,images/Halo/G2_tile4_n29_T8.png,images/RFP1_masked/G2_tile4_n29_T8.png,images/Halo_masked/G2_tile4_n29_T8.png,APPV717I
G2_tile4_n29,G2,4,APPV717I,0ms,T9,9,images/RFP1/G2_tile4_n29_T9.png,images/Halo/G2_tile4_n29_T9.png,images/RFP1_masked/G2_tile4_n29_T9.png,images/Halo_masked/G2_tile4_n29_T9.png,APPV717I
G2_tile4_n29,G2,4,APPV717I,0ms,T10,10,images/RFP1/G2_tile4_n29_T10.png,images/Halo/G2_tile4_n29_T10.png,images/RFP1_masked/G2_tile4_n29_T10.png,images/Halo_masked/G2_tile4_n29_T10.png,APPV717I
G2_tile4_n29,G2,4,APPV717I,0ms,T11,11,images/RFP1/G2_tile4_n29_T11.png,images/Halo/G2_tile4_n29_T11.png,images/RFP1_masked/G2_tile4_n29_T11.png,images/Halo_masked/G2_tile4_n29_T11.png,APPV717I
G2_tile4_n29,G2,4,APPV717I,0ms,T12,12,images/RFP1/G2_tile4_n29_T12.png,images/Halo/G2_tile4_n29_T12.png,images/RFP1_masked/G2_tile4_n29_T12.png,images/Halo_masked/G2_tile4_n29_T12.png,APPV717I
G2_tile4_n29,G2,4,APPV717I,0ms,T13,13,images/RFP1/G2_tile4_n29_T13.png,images/Halo/G2_tile4_n29_T13.png,images/RFP1_masked/G2_tile4_n29_T13.png,images/Halo_masked/G2_tile4_n29_T13.png,APPV717I
G2_tile4_n29,G2,4,APPV717I,0ms,T14,14,images/RFP1/G2_tile4_n29_T14.png,images/Halo/G2_tile4_n29_T14.png,images/RFP1_masked/G2_tile4_n29_T14.png,images/Halo_masked/G2_tile4_n29_T14.png,APPV717I
G2_tile4_n29,G2,4,APPV717I,0ms,T15,15,images/RFP1/G2_tile4_n29_T15.png,images/Halo/G2_tile4_n29_T15.png,images/RFP1_masked/G2_tile4_n29_T15.png,images/Halo_masked/G2_tile4_n29_T15.png,APPV717I
G2_tile4_n68,G2,4,APPV717I,0ms,T0,0,images/RFP1/G2_tile4_n68_T0.png,images/Halo/G2_tile4_n68_T0.png,images/RFP1_masked/G2_tile4_n68_T0.png,images/Halo_masked/G2_tile4_n68_T0.png,APPV717I
G2_tile4_n68,G2,4,APPV717I,0ms,T1,1,images/RFP1/G2_tile4_n68_T1.png,images/Halo/G2_tile4_n68_T1.png,images/RFP1_masked/G2_tile4_n68_T1.png,images/Halo_masked/G2_tile4_n68_T1.png,APPV717I
G2_tile4_n68,G2,4,APPV717I,0ms,T2,2,images/RFP1/G2_tile4_n68_T2.png,images/Halo/G2_tile4_n68_T2.png,images/RFP1_masked/G2_tile4_n68_T2.png,images/Halo_masked/G2_tile4_n68_T2.png,APPV717I
G2_tile4_n68,G2,4,APPV717I,0ms,T3,3,images/RFP1/G2_tile4_n68_T3.png,images/Halo/G2_tile4_n68_T3.png,images/RFP1_masked/G2_tile4_n68_T3.png,images/Halo_masked/G2_tile4_n68_T3.png,APPV717I
G2_tile4_n68,G2,4,APPV717I,0ms,T4,4,images/RFP1/G2_tile4_n68_T4.png,images/Halo/G2_tile4_n68_T4.png,images/RFP1_masked/G2_tile4_n68_T4.png,images/Halo_masked/G2_tile4_n68_T4.png,APPV717I
G2_tile4_n68,G2,4,APPV717I,0ms,T5,5,images/RFP1/G2_tile4_n68_T5.png,images/Halo/G2_tile4_n68_T5.png,images/RFP1_masked/G2_tile4_n68_T5.png,images/Halo_masked/G2_tile4_n68_T5.png,APPV717I
G2_tile4_n68,G2,4,APPV717I,0ms,T6,6,images/RFP1/G2_tile4_n68_T6.png,images/Halo/G2_tile4_n68_T6.png,images/RFP1_masked/G2_tile4_n68_T6.png,images/Halo_masked/G2_tile4_n68_T6.png,APPV717I
G2_tile4_n68,G2,4,APPV717I,0ms,T7,7,images/RFP1/G2_tile4_n68_T7.png,images/Halo/G2_tile4_n68_T7.png,images/RFP1_masked/G2_tile4_n68_T7.png,images/Halo_masked/G2_tile4_n68_T7.png,APPV717I
G2_tile4_n68,G2,4,APPV717I,0ms,T8,8,images/RFP1/G2_tile4_n68_T8.png,images/Halo/G2_tile4_n68_T8.png,images/RFP1_masked/G2_tile4_n68_T8.png,images/Halo_masked/G2_tile4_n68_T8.png,APPV717I
G2_tile4_n68,G2,4,APPV717I,0ms,T9,9,images/RFP1/G2_tile4_n68_T9.png,images/Halo/G2_tile4_n68_T9.png,images/RFP1_masked/G2_tile4_n68_T9.png,images/Halo_masked/G2_tile4_n68_T9.png,APPV717I
G2_tile4_n68,G2,4,APPV717I,0ms,T10,10,images/RFP1/G2_tile4_n68_T10.png,images/Halo/G2_tile4_n68_T10.png,images/RFP1_masked/G2_tile4_n68_T10.png,images/Halo_masked/G2_tile4_n68_T10.png,APPV717I
G2_tile4_n68,G2,4,APPV717I,0ms,T11,11,images/RFP1/G2_tile4_n68_T11.png,images/Halo/G2_tile4_n68_T11.png,images/RFP1_masked/G2_tile4_n68_T11.png,images/Halo_masked/G2_tile4_n68_T11.png,APPV717I
G2_tile4_n68,G2,4,APPV717I,0ms,T12,12,images/RFP1/G2_tile4_n68_T12.png,images/Halo/G2_tile4_n68_T12.png,images/RFP1_masked/G2_tile4_n68_T12.png,images/Halo_masked/G2_tile4_n68_T12.png,APPV717I
G2_tile4_n68,G2,4,APPV717I,0ms,T13,13,images/RFP1/G2_tile4_n68_T13.png,images/Halo/G2_tile4_n68_T13.png,images/RFP1_masked/G2_tile4_n68_T13.png,images/Halo_masked/G2_tile4_n68_T13.png,APPV717I
G2_tile4_n68,G2,4,APPV717I,0ms,T14,14,images/RFP1/G2_tile4_n68_T14.png,images/Halo/G2_tile4_n68_T14.png,images/RFP1_masked/G2_tile4_n68_T14.png,images/Halo_masked/G2_tile4_n68_T14.png,APPV717I
G2_tile4_n68,G2,4,APPV717I,0ms,T15,15,images/RFP1/G2_tile4_n68_T15.png,images/Halo/G2_tile4_n68_T15.png,images/RFP1_masked/G2_tile4_n68_T15.png,images/Halo_masked/G2_tile4_n68_T15.png,APPV717I
G2_tile4_n315,G2,4,APPV717I,0ms,T0,0,images/RFP1/G2_tile4_n315_T0.png,images/Halo/G2_tile4_n315_T0.png,images/RFP1_masked/G2_tile4_n315_T0.png,images/Halo_masked/G2_tile4_n315_T0.png,APPV717I
G2_tile4_n315,G2,4,APPV717I,0ms,T1,1,images/RFP1/G2_tile4_n315_T1.png,images/Halo/G2_tile4_n315_T1.png,images/RFP1_masked/G2_tile4_n315_T1.png,images/Halo_masked/G2_tile4_n315_T1.png,APPV717I
G2_tile4_n315,G2,4,APPV717I,0ms,T2,2,images/RFP1/G2_tile4_n315_T2.png,images/Halo/G2_tile4_n315_T2.png,images/RFP1_masked/G2_tile4_n315_T2.png,images/Halo_masked/G2_tile4_n315_T2.png,APPV717I
G2_tile4_n315,G2,4,APPV717I,0ms,T3,3,images/RFP1/G2_tile4_n315_T3.png,images/Halo/G2_tile4_n315_T3.png,images/RFP1_masked/G2_tile4_n315_T3.png,images/Halo_masked/G2_tile4_n315_T3.png,APPV717I
G2_tile4_n315,G2,4,APPV717I,0ms,T4,4,images/RFP1/G2_tile4_n315_T4.png,images/Halo/G2_tile4_n315_T4.png,images/RFP1_masked/G2_tile4_n315_T4.png,images/Halo_masked/G2_tile4_n315_T4.png,APPV717I
G2_tile4_n315,G2,4,APPV717I,0ms,T5,5,images/RFP1/G2_tile4_n315_T5.png,images/Halo/G2_tile4_n315_T5.png,images/RFP1_masked/G2_tile4_n315_T5.png,images/Halo_masked/G2_tile4_n315_T5.png,APPV717I
