neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,rfp1_masked_path,halo_masked_path,class_label
N4_tile3_n233,N4,3,APPV717I,10000ms,T0,0,images/RFP1/N4_tile3_n233_T0.png,images/Halo/N4_tile3_n233_T0.png,images/RFP1_masked/N4_tile3_n233_T0.png,images/Halo_masked/N4_tile3_n233_T0.png,APPV717I
N4_tile3_n233,N4,3,APPV717I,10000ms,T1,1,images/RFP1/N4_tile3_n233_T1.png,images/Halo/N4_tile3_n233_T1.png,images/RFP1_masked/N4_tile3_n233_T1.png,images/Halo_masked/N4_tile3_n233_T1.png,APPV717I
N4_tile3_n233,N4,3,APPV717I,10000ms,T2,2,images/RFP1/N4_tile3_n233_T2.png,images/Halo/N4_tile3_n233_T2.png,images/RFP1_masked/N4_tile3_n233_T2.png,images/Halo_masked/N4_tile3_n233_T2.png,APPV717I
N4_tile3_n233,N4,3,APPV717I,10000ms,T3,3,images/RFP1/N4_tile3_n233_T3.png,images/Halo/N4_tile3_n233_T3.png,images/RFP1_masked/N4_tile3_n233_T3.png,images/Halo_masked/N4_tile3_n233_T3.png,APPV717I
N4_tile3_n233,N4,3,APPV717I,10000ms,T4,4,images/RFP1/N4_tile3_n233_T4.png,images/Halo/N4_tile3_n233_T4.png,images/RFP1_masked/N4_tile3_n233_T4.png,images/Halo_masked/N4_tile3_n233_T4.png,APPV717I
N4_tile3_n233,N4,3,APPV717I,10000ms,T5,5,images/RFP1/N4_tile3_n233_T5.png,images/Halo/N4_tile3_n233_T5.png,images/RFP1_masked/N4_tile3_n233_T5.png,images/Halo_masked/N4_tile3_n233_T5.png,APPV717I
N4_tile3_n233,N4,3,APPV717I,10000ms,T6,6,images/RFP1/N4_tile3_n233_T6.png,images/Halo/N4_tile3_n233_T6.png,images/RFP1_masked/N4_tile3_n233_T6.png,images/Halo_masked/N4_tile3_n233_T6.png,APPV717I
N4_tile3_n233,N4,3,APPV717I,10000ms,T7,7,images/RFP1/N4_tile3_n233_T7.png,images/Halo/N4_tile3_n233_T7.png,images/RFP1_masked/N4_tile3_n233_T7.png,images/Halo_masked/N4_tile3_n233_T7.png,APPV717I
N4_tile3_n233,N4,3,APPV717I,10000ms,T8,8,images/RFP1/N4_tile3_n233_T8.png,images/Halo/N4_tile3_n233_T8.png,images/RFP1_masked/N4_tile3_n233_T8.png,images/Halo_masked/N4_tile3_n233_T8.png,APPV717I
N4_tile3_n233,N4,3,APPV717I,10000ms,T9,9,images/RFP1/N4_tile3_n233_T9.png,images/Halo/N4_tile3_n233_T9.png,images/RFP1_masked/N4_tile3_n233_T9.png,images/Halo_masked/N4_tile3_n233_T9.png,APPV717I
N4_tile3_n233,N4,3,APPV717I,10000ms,T10,10,images/RFP1/N4_tile3_n233_T10.png,images/Halo/N4_tile3_n233_T10.png,images/RFP1_masked/N4_tile3_n233_T10.png,images/Halo_masked/N4_tile3_n233_T10.png,APPV717I
N4_tile3_n233,N4,3,APPV717I,10000ms,T11,11,images/RFP1/N4_tile3_n233_T11.png,images/Halo/N4_tile3_n233_T11.png,images/RFP1_masked/N4_tile3_n233_T11.png,images/Halo_masked/N4_tile3_n233_T11.png,APPV717I
N4_tile3_n233,N4,3,APPV717I,10000ms,T12,12,images/RFP1/N4_tile3_n233_T12.png,images/Halo/N4_tile3_n233_T12.png,images/RFP1_masked/N4_tile3_n233_T12.png,images/Halo_masked/N4_tile3_n233_T12.png,APPV717I
N4_tile3_n233,N4,3,APPV717I,10000ms,T13,13,images/RFP1/N4_tile3_n233_T13.png,images/Halo/N4_tile3_n233_T13.png,images/RFP1_masked/N4_tile3_n233_T13.png,images/Halo_masked/N4_tile3_n233_T13.png,APPV717I
N4_tile3_n233,N4,3,APPV717I,10000ms,T14,14,images/RFP1/N4_tile3_n233_T14.png,images/Halo/N4_tile3_n233_T14.png,images/RFP1_masked/N4_tile3_n233_T14.png,images/Halo_masked/N4_tile3_n233_T14.png,APPV717I
N4_tile3_n233,N4,3,APPV717I,10000ms,T15,15,images/RFP1/N4_tile3_n233_T15.png,images/Halo/N4_tile3_n233_T15.png,images/RFP1_masked/N4_tile3_n233_T15.png,images/Halo_masked/N4_tile3_n233_T15.png,APPV717I
N4_tile2_n131,N4,2,APPV717I,10000ms,T0,0,images/RFP1/N4_tile2_n131_T0.png,images/Halo/N4_tile2_n131_T0.png,images/RFP1_masked/N4_tile2_n131_T0.png,images/Halo_masked/N4_tile2_n131_T0.png,APPV717I
N4_tile2_n131,N4,2,APPV717I,10000ms,T1,1,images/RFP1/N4_tile2_n131_T1.png,images/Halo/N4_tile2_n131_T1.png,images/RFP1_masked/N4_tile2_n131_T1.png,images/Halo_masked/N4_tile2_n131_T1.png,APPV717I
N4_tile2_n131,N4,2,APPV717I,10000ms,T2,2,images/RFP1/N4_tile2_n131_T2.png,images/Halo/N4_tile2_n131_T2.png,images/RFP1_masked/N4_tile2_n131_T2.png,images/Halo_masked/N4_tile2_n131_T2.png,APPV717I
N4_tile2_n131,N4,2,APPV717I,10000ms,T3,3,images/RFP1/N4_tile2_n131_T3.png,images/Halo/N4_tile2_n131_T3.png,images/RFP1_masked/N4_tile2_n131_T3.png,images/Halo_masked/N4_tile2_n131_T3.png,APPV717I
N4_tile2_n131,N4,2,APPV717I,10000ms,T4,4,images/RFP1/N4_tile2_n131_T4.png,images/Halo/N4_tile2_n131_T4.png,images/RFP1_masked/N4_tile2_n131_T4.png,images/Halo_masked/N4_tile2_n131_T4.png,APPV717I
N4_tile2_n131,N4,2,APPV717I,10000ms,T5,5,images/RFP1/N4_tile2_n131_T5.png,images/Halo/N4_tile2_n131_T5.png,images/RFP1_masked/N4_tile2_n131_T5.png,images/Halo_masked/N4_tile2_n131_T5.png,APPV717I
N4_tile2_n131,N4,2,APPV717I,10000ms,T6,6,images/RFP1/N4_tile2_n131_T6.png,images/Halo/N4_tile2_n131_T6.png,images/RFP1_masked/N4_tile2_n131_T6.png,images/Halo_masked/N4_tile2_n131_T6.png,APPV717I
N4_tile2_n131,N4,2,APPV717I,10000ms,T7,7,images/RFP1/N4_tile2_n131_T7.png,images/Halo/N4_tile2_n131_T7.png,images/RFP1_masked/N4_tile2_n131_T7.png,images/Halo_masked/N4_tile2_n131_T7.png,APPV717I
N4_tile2_n131,N4,2,APPV717I,10000ms,T8,8,images/RFP1/N4_tile2_n131_T8.png,images/Halo/N4_tile2_n131_T8.png,images/RFP1_masked/N4_tile2_n131_T8.png,images/Halo_masked/N4_tile2_n131_T8.png,APPV717I
N4_tile2_n131,N4,2,APPV717I,10000ms,T9,9,images/RFP1/N4_tile2_n131_T9.png,images/Halo/N4_tile2_n131_T9.png,images/RFP1_masked/N4_tile2_n131_T9.png,images/Halo_masked/N4_tile2_n131_T9.png,APPV717I
N4_tile2_n131,N4,2,APPV717I,10000ms,T10,10,images/RFP1/N4_tile2_n131_T10.png,images/Halo/N4_tile2_n131_T10.png,images/RFP1_masked/N4_tile2_n131_T10.png,images/Halo_masked/N4_tile2_n131_T10.png,APPV717I
N4_tile2_n131,N4,2,APPV717I,10000ms,T11,11,images/RFP1/N4_tile2_n131_T11.png,images/Halo/N4_tile2_n131_T11.png,images/RFP1_masked/N4_tile2_n131_T11.png,images/Halo_masked/N4_tile2_n131_T11.png,APPV717I
N4_tile2_n131,N4,2,APPV717I,10000ms,T12,12,images/RFP1/N4_tile2_n131_T12.png,images/Halo/N4_tile2_n131_T12.png,images/RFP1_masked/N4_tile2_n131_T12.png,images/Halo_masked/N4_tile2_n131_T12.png,APPV717I
N4_tile2_n131,N4,2,APPV717I,10000ms,T13,13,images/RFP1/N4_tile2_n131_T13.png,images/Halo/N4_tile2_n131_T13.png,images/RFP1_masked/N4_tile2_n131_T13.png,images/Halo_masked/N4_tile2_n131_T13.png,APPV717I
N4_tile2_n131,N4,2,APPV717I,10000ms,T14,14,images/RFP1/N4_tile2_n131_T14.png,images/Halo/N4_tile2_n131_T14.png,images/RFP1_masked/N4_tile2_n131_T14.png,images/Halo_masked/N4_tile2_n131_T14.png,APPV717I
N4_tile2_n131,N4,2,APPV717I,10000ms,T15,15,images/RFP1/N4_tile2_n131_T15.png,images/Halo/N4_tile2_n131_T15.png,images/RFP1_masked/N4_tile2_n131_T15.png,images/Halo_masked/N4_tile2_n131_T15.png,APPV717I
N4_tile2_n192,N4,2,APPV717I,10000ms,T0,0,images/RFP1/N4_tile2_n192_T0.png,images/Halo/N4_tile2_n192_T0.png,images/RFP1_masked/N4_tile2_n192_T0.png,images/Halo_masked/N4_tile2_n192_T0.png,APPV717I
N4_tile2_n192,N4,2,APPV717I,10000ms,T1,1,images/RFP1/N4_tile2_n192_T1.png,images/Halo/N4_tile2_n192_T1.png,images/RFP1_masked/N4_tile2_n192_T1.png,images/Halo_masked/N4_tile2_n192_T1.png,APPV717I
N4_tile2_n192,N4,2,APPV717I,10000ms,T2,2,images/RFP1/N4_tile2_n192_T2.png,images/Halo/N4_tile2_n192_T2.png,images/RFP1_masked/N4_tile2_n192_T2.png,images/Halo_masked/N4_tile2_n192_T2.png,APPV717I
N4_tile2_n192,N4,2,APPV717I,10000ms,T3,3,images/RFP1/N4_tile2_n192_T3.png,images/Halo/N4_tile2_n192_T3.png,images/RFP1_masked/N4_tile2_n192_T3.png,images/Halo_masked/N4_tile2_n192_T3.png,APPV717I
N4_tile2_n192,N4,2,APPV717I,10000ms,T4,4,images/RFP1/N4_tile2_n192_T4.png,images/Halo/N4_tile2_n192_T4.png,images/RFP1_masked/N4_tile2_n192_T4.png,images/Halo_masked/N4_tile2_n192_T4.png,APPV717I
N4_tile2_n192,N4,2,APPV717I,10000ms,T5,5,images/RFP1/N4_tile2_n192_T5.png,images/Halo/N4_tile2_n192_T5.png,images/RFP1_masked/N4_tile2_n192_T5.png,images/Halo_masked/N4_tile2_n192_T5.png,APPV717I
N4_tile2_n192,N4,2,APPV717I,10000ms,T6,6,images/RFP1/N4_tile2_n192_T6.png,images/Halo/N4_tile2_n192_T6.png,images/RFP1_masked/N4_tile2_n192_T6.png,images/Halo_masked/N4_tile2_n192_T6.png,APPV717I
N4_tile2_n192,N4,2,APPV717I,10000ms,T7,7,images/RFP1/N4_tile2_n192_T7.png,images/Halo/N4_tile2_n192_T7.png,images/RFP1_masked/N4_tile2_n192_T7.png,images/Halo_masked/N4_tile2_n192_T7.png,APPV717I
N4_tile2_n192,N4,2,APPV717I,10000ms,T8,8,images/RFP1/N4_tile2_n192_T8.png,images/Halo/N4_tile2_n192_T8.png,images/RFP1_masked/N4_tile2_n192_T8.png,images/Halo_masked/N4_tile2_n192_T8.png,APPV717I
N4_tile2_n192,N4,2,APPV717I,10000ms,T9,9,images/RFP1/N4_tile2_n192_T9.png,images/Halo/N4_tile2_n192_T9.png,images/RFP1_masked/N4_tile2_n192_T9.png,images/Halo_masked/N4_tile2_n192_T9.png,APPV717I
N4_tile2_n192,N4,2,APPV717I,10000ms,T10,10,images/RFP1/N4_tile2_n192_T10.png,images/Halo/N4_tile2_n192_T10.png,images/RFP1_masked/N4_tile2_n192_T10.png,images/Halo_masked/N4_tile2_n192_T10.png,APPV717I
N4_tile2_n192,N4,2,APPV717I,10000ms,T11,11,images/RFP1/N4_tile2_n192_T11.png,images/Halo/N4_tile2_n192_T11.png,images/RFP1_masked/N4_tile2_n192_T11.png,images/Halo_masked/N4_tile2_n192_T11.png,APPV717I
N4_tile2_n192,N4,2,APPV717I,10000ms,T12,12,images/RFP1/N4_tile2_n192_T12.png,images/Halo/N4_tile2_n192_T12.png,images/RFP1_masked/N4_tile2_n192_T12.png,images/Halo_masked/N4_tile2_n192_T12.png,APPV717I
N4_tile2_n192,N4,2,APPV717I,10000ms,T13,13,images/RFP1/N4_tile2_n192_T13.png,images/Halo/N4_tile2_n192_T13.png,images/RFP1_masked/N4_tile2_n192_T13.png,images/Halo_masked/N4_tile2_n192_T13.png,APPV717I
N4_tile2_n192,N4,2,APPV717I,10000ms,T14,14,images/RFP1/N4_tile2_n192_T14.png,images/Halo/N4_tile2_n192_T14.png,images/RFP1_masked/N4_tile2_n192_T14.png,images/Halo_masked/N4_tile2_n192_T14.png,APPV717I
N4_tile2_n192,N4,2,APPV717I,10000ms,T15,15,images/RFP1/N4_tile2_n192_T15.png,images/Halo/N4_tile2_n192_T15.png,images/RFP1_masked/N4_tile2_n192_T15.png,images/Halo_masked/N4_tile2_n192_T15.png,APPV717I
N4_tile3_n124,N4,3,APPV717I,10000ms,T0,0,images/RFP1/N4_tile3_n124_T0.png,images/Halo/N4_tile3_n124_T0.png,images/RFP1_masked/N4_tile3_n124_T0.png,images/Halo_masked/N4_tile3_n124_T0.png,APPV717I
N4_tile3_n124,N4,3,APPV717I,10000ms,T1,1,images/RFP1/N4_tile3_n124_T1.png,images/Halo/N4_tile3_n124_T1.png,images/RFP1_masked/N4_tile3_n124_T1.png,images/Halo_masked/N4_tile3_n124_T1.png,APPV717I
N4_tile3_n124,N4,3,APPV717I,10000ms,T2,2,images/RFP1/N4_tile3_n124_T2.png,images/Halo/N4_tile3_n124_T2.png,images/RFP1_masked/N4_tile3_n124_T2.png,images/Halo_masked/N4_tile3_n124_T2.png,APPV717I
N4_tile3_n124,N4,3,APPV717I,10000ms,T3,3,images/RFP1/N4_tile3_n124_T3.png,images/Halo/N4_tile3_n124_T3.png,images/RFP1_masked/N4_tile3_n124_T3.png,images/Halo_masked/N4_tile3_n124_T3.png,APPV717I
N4_tile3_n124,N4,3,APPV717I,10000ms,T4,4,images/RFP1/N4_tile3_n124_T4.png,images/Halo/N4_tile3_n124_T4.png,images/RFP1_masked/N4_tile3_n124_T4.png,images/Halo_masked/N4_tile3_n124_T4.png,APPV717I
N4_tile3_n124,N4,3,APPV717I,10000ms,T5,5,images/RFP1/N4_tile3_n124_T5.png,images/Halo/N4_tile3_n124_T5.png,images/RFP1_masked/N4_tile3_n124_T5.png,images/Halo_masked/N4_tile3_n124_T5.png,APPV717I
N4_tile3_n124,N4,3,APPV717I,10000ms,T6,6,images/RFP1/N4_tile3_n124_T6.png,images/Halo/N4_tile3_n124_T6.png,images/RFP1_masked/N4_tile3_n124_T6.png,images/Halo_masked/N4_tile3_n124_T6.png,APPV717I
N4_tile3_n124,N4,3,APPV717I,10000ms,T7,7,images/RFP1/N4_tile3_n124_T7.png,images/Halo/N4_tile3_n124_T7.png,images/RFP1_masked/N4_tile3_n124_T7.png,images/Halo_masked/N4_tile3_n124_T7.png,APPV717I
N4_tile3_n124,N4,3,APPV717I,10000ms,T8,8,images/RFP1/N4_tile3_n124_T8.png,images/Halo/N4_tile3_n124_T8.png,images/RFP1_masked/N4_tile3_n124_T8.png,images/Halo_masked/N4_tile3_n124_T8.png,APPV717I
N4_tile3_n124,N4,3,APPV717I,10000ms,T9,9,images/RFP1/N4_tile3_n124_T9.png,images/Halo/N4_tile3_n124_T9.png,images/RFP1_masked/N4_tile3_n124_T9.png,images/Halo_masked/N4_tile3_n124_T9.png,APPV717I
N4_tile3_n124,N4,3,APPV717I,10000ms,T10,10,images/RFP1/N4_tile3_n124_T10.png,images/Halo/N4_tile3_n124_T10.png,images/RFP1_masked/N4_tile3_n124_T10.png,images/Halo_masked/N4_tile3_n124_T10.png,APPV717I
N4_tile3_n124,N4,3,APPV717I,10000ms,T11,11,images/RFP1/N4_tile3_n124_T11.png,images/Halo/N4_tile3_n124_T11.png,images/RFP1_masked/N4_tile3_n124_T11.png,images/Halo_masked/N4_tile3_n124_T11.png,APPV717I
N4_tile3_n124,N4,3,APPV717I,10000ms,T12,12,images/RFP1/N4_tile3_n124_T12.png,images/Halo/N4_tile3_n124_T12.png,images/RFP1_masked/N4_tile3_n124_T12.png,images/Halo_masked/N4_tile3_n124_T12.png,APPV717I
N4_tile3_n124,N4,3,APPV717I,10000ms,T13,13,images/RFP1/N4_tile3_n124_T13.png,images/Halo/N4_tile3_n124_T13.png,images/RFP1_masked/N4_tile3_n124_T13.png,images/Halo_masked/N4_tile3_n124_T13.png,APPV717I
N4_tile3_n124,N4,3,APPV717I,10000ms,T14,14,images/RFP1/N4_tile3_n124_T14.png,images/Halo/N4_tile3_n124_T14.png,images/RFP1_masked/N4_tile3_n124_T14.png,images/Halo_masked/N4_tile3_n124_T14.png,APPV717I
N4_tile3_n124,N4,3,APPV717I,10000ms,T15,15,images/RFP1/N4_tile3_n124_T15.png,images/Halo/N4_tile3_n124_T15.png,images/RFP1_masked/N4_tile3_n124_T15.png,images/Halo_masked/N4_tile3_n124_T15.png,APPV717I
N4_tile2_n38,N4,2,APPV717I,10000ms,T0,0,images/RFP1/N4_tile2_n38_T0.png,images/Halo/N4_tile2_n38_T0.png,images/RFP1_masked/N4_tile2_n38_T0.png,images/Halo_masked/N4_tile2_n38_T0.png,APPV717I
N4_tile2_n38,N4,2,APPV717I,10000ms,T1,1,images/RFP1/N4_tile2_n38_T1.png,images/Halo/N4_tile2_n38_T1.png,images/RFP1_masked/N4_tile2_n38_T1.png,images/Halo_masked/N4_tile2_n38_T1.png,APPV717I
N4_tile2_n38,N4,2,APPV717I,10000ms,T2,2,images/RFP1/N4_tile2_n38_T2.png,images/Halo/N4_tile2_n38_T2.png,images/RFP1_masked/N4_tile2_n38_T2.png,images/Halo_masked/N4_tile2_n38_T2.png,APPV717I
N4_tile2_n38,N4,2,APPV717I,10000ms,T3,3,images/RFP1/N4_tile2_n38_T3.png,images/Halo/N4_tile2_n38_T3.png,images/RFP1_masked/N4_tile2_n38_T3.png,images/Halo_masked/N4_tile2_n38_T3.png,APPV717I
N4_tile2_n38,N4,2,APPV717I,10000ms,T4,4,images/RFP1/N4_tile2_n38_T4.png,images/Halo/N4_tile2_n38_T4.png,images/RFP1_masked/N4_tile2_n38_T4.png,images/Halo_masked/N4_tile2_n38_T4.png,APPV717I
N4_tile2_n38,N4,2,APPV717I,10000ms,T5,5,images/RFP1/N4_tile2_n38_T5.png,images/Halo/N4_tile2_n38_T5.png,images/RFP1_masked/N4_tile2_n38_T5.png,images/Halo_masked/N4_tile2_n38_T5.png,APPV717I
N4_tile2_n38,N4,2,APPV717I,10000ms,T6,6,images/RFP1/N4_tile2_n38_T6.png,images/Halo/N4_tile2_n38_T6.png,images/RFP1_masked/N4_tile2_n38_T6.png,images/Halo_masked/N4_tile2_n38_T6.png,APPV717I
N4_tile2_n38,N4,2,APPV717I,10000ms,T7,7,images/RFP1/N4_tile2_n38_T7.png,images/Halo/N4_tile2_n38_T7.png,images/RFP1_masked/N4_tile2_n38_T7.png,images/Halo_masked/N4_tile2_n38_T7.png,APPV717I
N4_tile2_n38,N4,2,APPV717I,10000ms,T8,8,images/RFP1/N4_tile2_n38_T8.png,images/Halo/N4_tile2_n38_T8.png,images/RFP1_masked/N4_tile2_n38_T8.png,images/Halo_masked/N4_tile2_n38_T8.png,APPV717I
N4_tile2_n38,N4,2,APPV717I,10000ms,T9,9,images/RFP1/N4_tile2_n38_T9.png,images/Halo/N4_tile2_n38_T9.png,images/RFP1_masked/N4_tile2_n38_T9.png,images/Halo_masked/N4_tile2_n38_T9.png,APPV717I
N4_tile2_n38,N4,2,APPV717I,10000ms,T10,10,images/RFP1/N4_tile2_n38_T10.png,images/Halo/N4_tile2_n38_T10.png,images/RFP1_masked/N4_tile2_n38_T10.png,images/Halo_masked/N4_tile2_n38_T10.png,APPV717I
N4_tile2_n38,N4,2,APPV717I,10000ms,T11,11,images/RFP1/N4_tile2_n38_T11.png,images/Halo/N4_tile2_n38_T11.png,images/RFP1_masked/N4_tile2_n38_T11.png,images/Halo_masked/N4_tile2_n38_T11.png,APPV717I
N4_tile2_n38,N4,2,APPV717I,10000ms,T12,12,images/RFP1/N4_tile2_n38_T12.png,images/Halo/N4_tile2_n38_T12.png,images/RFP1_masked/N4_tile2_n38_T12.png,images/Halo_masked/N4_tile2_n38_T12.png,APPV717I
N4_tile2_n38,N4,2,APPV717I,10000ms,T13,13,images/RFP1/N4_tile2_n38_T13.png,images/Halo/N4_tile2_n38_T13.png,images/RFP1_masked/N4_tile2_n38_T13.png,images/Halo_masked/N4_tile2_n38_T13.png,APPV717I
N4_tile2_n38,N4,2,APPV717I,10000ms,T14,14,images/RFP1/N4_tile2_n38_T14.png,images/Halo/N4_tile2_n38_T14.png,images/RFP1_masked/N4_tile2_n38_T14.png,images/Halo_masked/N4_tile2_n38_T14.png,APPV717I
N4_tile2_n38,N4,2,APPV717I,10000ms,T15,15,images/RFP1/N4_tile2_n38_T15.png,images/Halo/N4_tile2_n38_T15.png,images/RFP1_masked/N4_tile2_n38_T15.png,images/Halo_masked/N4_tile2_n38_T15.png,APPV717I
N4_tile3_n7,N4,3,APPV717I,10000ms,T0,0,images/RFP1/N4_tile3_n7_T0.png,images/Halo/N4_tile3_n7_T0.png,images/RFP1_masked/N4_tile3_n7_T0.png,images/Halo_masked/N4_tile3_n7_T0.png,APPV717I
N4_tile3_n7,N4,3,APPV717I,10000ms,T1,1,images/RFP1/N4_tile3_n7_T1.png,images/Halo/N4_tile3_n7_T1.png,images/RFP1_masked/N4_tile3_n7_T1.png,images/Halo_masked/N4_tile3_n7_T1.png,APPV717I
N4_tile3_n7,N4,3,APPV717I,10000ms,T2,2,images/RFP1/N4_tile3_n7_T2.png,images/Halo/N4_tile3_n7_T2.png,images/RFP1_masked/N4_tile3_n7_T2.png,images/Halo_masked/N4_tile3_n7_T2.png,APPV717I
N4_tile3_n7,N4,3,APPV717I,10000ms,T3,3,images/RFP1/N4_tile3_n7_T3.png,images/Halo/N4_tile3_n7_T3.png,images/RFP1_masked/N4_tile3_n7_T3.png,images/Halo_masked/N4_tile3_n7_T3.png,APPV717I
N4_tile3_n7,N4,3,APPV717I,10000ms,T4,4,images/RFP1/N4_tile3_n7_T4.png,images/Halo/N4_tile3_n7_T4.png,images/RFP1_masked/N4_tile3_n7_T4.png,images/Halo_masked/N4_tile3_n7_T4.png,APPV717I
N4_tile3_n7,N4,3,APPV717I,10000ms,T5,5,images/RFP1/N4_tile3_n7_T5.png,images/Halo/N4_tile3_n7_T5.png,images/RFP1_masked/N4_tile3_n7_T5.png,images/Halo_masked/N4_tile3_n7_T5.png,APPV717I
N4_tile3_n7,N4,3,APPV717I,10000ms,T6,6,images/RFP1/N4_tile3_n7_T6.png,images/Halo/N4_tile3_n7_T6.png,images/RFP1_masked/N4_tile3_n7_T6.png,images/Halo_masked/N4_tile3_n7_T6.png,APPV717I
N4_tile3_n7,N4,3,APPV717I,10000ms,T7,7,images/RFP1/N4_tile3_n7_T7.png,images/Halo/N4_tile3_n7_T7.png,images/RFP1_masked/N4_tile3_n7_T7.png,images/Halo_masked/N4_tile3_n7_T7.png,APPV717I
N4_tile3_n7,N4,3,APPV717I,10000ms,T8,8,images/RFP1/N4_tile3_n7_T8.png,images/Halo/N4_tile3_n7_T8.png,images/RFP1_masked/N4_tile3_n7_T8.png,images/Halo_masked/N4_tile3_n7_T8.png,APPV717I
N4_tile3_n7,N4,3,APPV717I,10000ms,T9,9,images/RFP1/N4_tile3_n7_T9.png,images/Halo/N4_tile3_n7_T9.png,images/RFP1_masked/N4_tile3_n7_T9.png,images/Halo_masked/N4_tile3_n7_T9.png,APPV717I
N4_tile3_n7,N4,3,APPV717I,10000ms,T10,10,images/RFP1/N4_tile3_n7_T10.png,images/Halo/N4_tile3_n7_T10.png,images/RFP1_masked/N4_tile3_n7_T10.png,images/Halo_masked/N4_tile3_n7_T10.png,APPV717I
N4_tile3_n7,N4,3,APPV717I,10000ms,T11,11,images/RFP1/N4_tile3_n7_T11.png,images/Halo/N4_tile3_n7_T11.png,images/RFP1_masked/N4_tile3_n7_T11.png,images/Halo_masked/N4_tile3_n7_T11.png,APPV717I
N4_tile3_n7,N4,3,APPV717I,10000ms,T12,12,images/RFP1/N4_tile3_n7_T12.png,images/Halo/N4_tile3_n7_T12.png,images/RFP1_masked/N4_tile3_n7_T12.png,images/Halo_masked/N4_tile3_n7_T12.png,APPV717I
N4_tile3_n7,N4,3,APPV717I,10000ms,T13,13,images/RFP1/N4_tile3_n7_T13.png,images/Halo/N4_tile3_n7_T13.png,images/RFP1_masked/N4_tile3_n7_T13.png,images/Halo_masked/N4_tile3_n7_T13.png,APPV717I
N4_tile3_n7,N4,3,APPV717I,10000ms,T14,14,images/RFP1/N4_tile3_n7_T14.png,images/Halo/N4_tile3_n7_T14.png,images/RFP1_masked/N4_tile3_n7_T14.png,images/Halo_masked/N4_tile3_n7_T14.png,APPV717I
N4_tile3_n7,N4,3,APPV717I,10000ms,T15,15,images/RFP1/N4_tile3_n7_T15.png,images/Halo/N4_tile3_n7_T15.png,images/RFP1_masked/N4_tile3_n7_T15.png,images/Halo_masked/N4_tile3_n7_T15.png,APPV717I
O1_tile3_n113,O1,3,APPV717I,10000ms,T0,0,images/RFP1/O1_tile3_n113_T0.png,images/Halo/O1_tile3_n113_T0.png,images/RFP1_masked/O1_tile3_n113_T0.png,images/Halo_masked/O1_tile3_n113_T0.png,APPV717I
O1_tile3_n113,O1,3,APPV717I,10000ms,T1,1,images/RFP1/O1_tile3_n113_T1.png,images/Halo/O1_tile3_n113_T1.png,images/RFP1_masked/O1_tile3_n113_T1.png,images/Halo_masked/O1_tile3_n113_T1.png,APPV717I
O1_tile3_n113,O1,3,APPV717I,10000ms,T2,2,images/RFP1/O1_tile3_n113_T2.png,images/Halo/O1_tile3_n113_T2.png,images/RFP1_masked/O1_tile3_n113_T2.png,images/Halo_masked/O1_tile3_n113_T2.png,APPV717I
O1_tile3_n113,O1,3,APPV717I,10000ms,T3,3,images/RFP1/O1_tile3_n113_T3.png,images/Halo/O1_tile3_n113_T3.png,images/RFP1_masked/O1_tile3_n113_T3.png,images/Halo_masked/O1_tile3_n113_T3.png,APPV717I
O1_tile3_n113,O1,3,APPV717I,10000ms,T4,4,images/RFP1/O1_tile3_n113_T4.png,images/Halo/O1_tile3_n113_T4.png,images/RFP1_masked/O1_tile3_n113_T4.png,images/Halo_masked/O1_tile3_n113_T4.png,APPV717I
O1_tile3_n113,O1,3,APPV717I,10000ms,T5,5,images/RFP1/O1_tile3_n113_T5.png,images/Halo/O1_tile3_n113_T5.png,images/RFP1_masked/O1_tile3_n113_T5.png,images/Halo_masked/O1_tile3_n113_T5.png,APPV717I
O1_tile3_n113,O1,3,APPV717I,10000ms,T6,6,images/RFP1/O1_tile3_n113_T6.png,images/Halo/O1_tile3_n113_T6.png,images/RFP1_masked/O1_tile3_n113_T6.png,images/Halo_masked/O1_tile3_n113_T6.png,APPV717I
O1_tile3_n113,O1,3,APPV717I,10000ms,T7,7,images/RFP1/O1_tile3_n113_T7.png,images/Halo/O1_tile3_n113_T7.png,images/RFP1_masked/O1_tile3_n113_T7.png,images/Halo_masked/O1_tile3_n113_T7.png,APPV717I
O1_tile3_n113,O1,3,APPV717I,10000ms,T8,8,images/RFP1/O1_tile3_n113_T8.png,images/Halo/O1_tile3_n113_T8.png,images/RFP1_masked/O1_tile3_n113_T8.png,images/Halo_masked/O1_tile3_n113_T8.png,APPV717I
O1_tile3_n113,O1,3,APPV717I,10000ms,T9,9,images/RFP1/O1_tile3_n113_T9.png,images/Halo/O1_tile3_n113_T9.png,images/RFP1_masked/O1_tile3_n113_T9.png,images/Halo_masked/O1_tile3_n113_T9.png,APPV717I
O1_tile3_n113,O1,3,APPV717I,10000ms,T10,10,images/RFP1/O1_tile3_n113_T10.png,images/Halo/O1_tile3_n113_T10.png,images/RFP1_masked/O1_tile3_n113_T10.png,images/Halo_masked/O1_tile3_n113_T10.png,APPV717I
O1_tile3_n113,O1,3,APPV717I,10000ms,T11,11,images/RFP1/O1_tile3_n113_T11.png,images/Halo/O1_tile3_n113_T11.png,images/RFP1_masked/O1_tile3_n113_T11.png,images/Halo_masked/O1_tile3_n113_T11.png,APPV717I
